player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Golden Tate,7.0,9.0,42.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,8,2016,DET,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Anquan Boldin,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,8,2016,DET,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Marqise Lee,4.0,6.0,50.0,12.5,18.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,5.6,WR,10,2016,JAC,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Allen Hurns,2.0,7.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,10,2016,JAC,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Amari Cooper,4.0,5.0,57.0,14.3,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,WR,11,2016,LV,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Seth Roberts,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,11,2016,LV,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Michael Crabtree,3.0,7.0,5.0,1.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,11,2016,LV,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Dontrelle Inman,6.0,6.0,119.0,19.8,52.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.9,WR,12,2016,LAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Tyrell Williams,8.0,14.0,70.0,8.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,WR,12,2016,LAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Travis Benjamin,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,12,2016,LAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jeremy Butler,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,12,2016,LAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jordy Nelson,8.0,10.0,118.0,14.8,32.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.8,WR,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Randall Cobb,3.0,3.0,19.0,6.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Ty Montgomery,2.0,3.0,16.0,8.0,10.0,0.0,0.0,6.0,40.0,0.0,0.0,1.0,5.6,WR,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jeff Janis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.9,WR,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Davante Adams,1.0,7.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
T.Y. Hilton,9.0,13.0,115.0,12.8,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,WR,14,2016,IND,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Chester Rogers,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,14,2016,IND,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Bryan Walters,2.0,5.0,26.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,WR,15,2016,JAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Brandon LaFell,6.0,10.0,130.0,21.7,86.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,WR,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Cody Core,8.0,14.0,39.0,4.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Tyler Boyd,2.0,4.0,25.0,12.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
James Wright,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Alex Erickson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Rishard Matthews,9.0,13.0,114.0,12.7,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.4,WR,17,2016,TEN,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Marc Mariani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.5,WR,17,2016,TEN,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Quincy Enunwa,7.0,8.0,54.0,7.7,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,WR,1,2016,NYJ,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Eric Decker,2.0,7.0,37.0,18.5,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,WR,1,2016,NYJ,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Brandon Marshall,3.0,8.0,32.0,10.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,1,2016,NYJ,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Sammie Coates,2.0,5.0,97.0,48.5,53.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,10.3,WR,2,2016,PIT,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Antonio Brown,4.0,11.0,39.0,9.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,2,2016,PIT,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Eli Rogers,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,2,2016,PIT,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Darrius Heyward-Bey,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,2,2016,PIT,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Emmanuel Sanders,9.0,13.0,117.0,13.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,23.7,WR,3,2016,DEN,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Demaryius Thomas,6.0,7.0,100.0,16.7,55.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,WR,3,2016,DEN,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Cody Latimer,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,3,2016,DEN,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Jordan Norwood,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,3,2016,DEN,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Kenny Stills,1.0,3.0,74.0,74.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,WR,4,2016,MIA,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Jarvis Landry,7.0,10.0,61.0,8.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,WR,4,2016,MIA,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
DeVante Parker,2.0,3.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,4,2016,MIA,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Cole Beasley,4.0,4.0,53.0,13.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,WR,5,2016,DAL,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Terrance Williams,5.0,5.0,70.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,5,2016,DAL,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Brice Butler,2.0,3.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,5,2016,DAL,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.9,WR,5,2016,DAL,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Chris Hogan,1.0,1.0,39.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,6,2016,NE,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Julian Edelman,4.0,7.0,30.0,7.5,13.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.8,WR,6,2016,NE,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Danny Amendola,2.0,2.0,30.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,6,2016,NE,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Rashard Higgins,2.0,2.0,19.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,7,2016,CLE,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Andrew Hawkins,2.0,4.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,7,2016,CLE,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Ricardo Louis,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,7,2016,CLE,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Jamison Crowder,9.0,13.0,107.0,11.9,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,WR,8,2016,WAS,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Pierre Garcon,6.0,7.0,67.0,11.2,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,WR,8,2016,WAS,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
DeSean Jackson,3.0,7.0,48.0,16.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,WR,8,2016,WAS,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Ryan Grant,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,8,2016,WAS,CIN,False,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
Sterling Shepard,5.0,7.0,42.0,8.4,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,WR,10,2016,NYG,CIN,True,374.0,593.0,63.1,3800.0,6.7,237.5,74.0,22.0,17.0,33.0,185.0,83.1,412.0,1812.0,4.4,113.3,60.0,12.0,4.0,0.0,374.0,3985.0,10.7,249.1,74.0,22.0,3.0,1.0,327.0,95.0,196.0,36.0,86.0,217.0,39.6,9.0,19.0,47.4,105.0,950.0
