rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
52.0,Kelvin Benjamin,4.0,9.0,40.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,WR,9,2018,BUF
53.0,Chris Godwin,2.0,3.0,40.0,20.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,67.1,WR,9,2018,TB
54.0,Laquon Treadwell,2.0,2.0,37.0,18.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,2.5,WR,9,2018,MIN
55.0,Darius Jennings,1.0,1.0,36.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,9,2018,TEN
56.0,Robby Anderson,4.0,6.0,32.0,8.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.3,3.3,42.2,WR,9,2018,NYJ
57.0,DeSean Jackson,2.0,4.0,32.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,4.4,WR,9,2018,TB
58.0,Michael Crabtree,3.0,7.0,32.0,10.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,9,2018,BAL
59.0,Chris Moore,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.1,WR,9,2018,BAL
61.0,Randall Cobb,5.0,6.0,24.0,4.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,7.6,WR,9,2018,GB
62.0,Taywan Taylor,2.0,2.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,9,2018,TEN
63.0,Chris Conley,1.0,2.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.4,WR,9,2018,KC
64.0,Tyler Lockett,3.0,4.0,22.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,97.5,WR,9,2018,SEA
65.0,Deonte Thompson,2.0,2.0,21.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,9,2018,DAL
66.0,Ryan Switzer,3.0,4.0,21.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,9,2018,PIT
67.0,Chad Beebe,3.0,3.0,21.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,9,2018,MIN
68.0,Cameron Batson,2.0,3.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,9,2018,TEN
69.0,Brandon LaFell,3.0,3.0,20.0,6.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,9,2018,LV
70.0,Jermaine Kearse,3.0,9.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,9,2018,NYJ
71.0,Aldrick Robinson,2.0,3.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,9,2018,MIN
72.0,Rashard Higgins,3.0,4.0,19.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.7,WR,9,2018,CLE
73.0,Kenny Stills,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,9,2018,MIA
74.0,Zay Jones,4.0,6.0,18.0,4.5,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8,1.8,6.0,WR,9,2018,BUF
75.0,Tim Patrick,1.0,4.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,17.6,WR,9,2018,DEN
76.0,James Washington,2.0,5.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,1.5,WR,9,2018,PIT
78.0,Cole Beasley,3.0,4.0,16.0,5.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,63.2,WR,9,2018,DAL
80.0,Mike Evans,1.0,10.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,97.8,WR,9,2018,TB
81.0,Jordy Nelson,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,9,2018,LV
83.0,David Moore,2.0,7.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,9,2018,SEA
84.0,Damion Ratley,2.0,4.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,9,2018,CLE
85.0,John Brown,3.0,6.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.3,WR,9,2018,BAL
87.0,Marquise Goodwin,1.0,4.0,11.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.3,1.3,0.3,WR,9,2018,SF
88.0,Dwayne Harris,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,9,2018,LV
89.0,Seth Roberts,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,9,2018,LV
90.0,DeVante Parker,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,64.3,WR,9,2018,MIA
91.0,Jarius Wright,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,9,2018,CAR
92.0,Andre Holmes,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,9,2018,BUF
93.0,Equanimeous St. Brown,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,WR,9,2018,GB
94.0,Demarcus Robinson,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.8,WR,9,2018,KC
365.0,Tajae Sharpe,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,WR,9,2018,TEN
418.0,Travis Benjamin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,-0.2,-0.2,0.0,WR,9,2018,LAC
1.0,Tyreek Hill,7.0,10.0,117.0,16.7,38.0,2.0,2.0,1.0,20.0,0.0,0.0,1.0,25.7,25.7,100.0,WR,10,2018,KC
4.0,Michael Thomas,8.0,8.0,70.0,8.8,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,20.6,WR,10,2018,NO
5.0,Corey Davis,7.0,10.0,125.0,17.9,27.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,29.9,WR,10,2018,TEN
6.0,Anthony Miller,5.0,6.0,122.0,24.4,55.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.2,18.2,0.3,WR,10,2018,CHI
7.0,Davante Adams,4.0,7.0,57.0,14.3,25.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,17.7,17.7,100.0,WR,10,2018,GB
8.0,Brandin Cooks,10.0,12.0,100.0,10.0,17.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,16.9,16.9,92.7,WR,10,2018,LAR
9.0,Julio Jones,7.0,11.0,107.0,15.3,30.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,60.7,WR,10,2018,ATL
10.0,JuJu Smith-Schuster,3.0,5.0,90.0,30.0,75.0,1.0,1.0,1.0,13.0,0.0,0.0,1.0,16.3,16.3,18.5,WR,10,2018,PIT
11.0,Donte Moncrief,3.0,4.0,98.0,32.7,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,0.0,WR,10,2018,JAC
12.0,Antonio Brown,6.0,6.0,96.0,16.0,53.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,15.6,84.1,WR,10,2018,PIT
13.0,Zay Jones,8.0,11.0,93.0,11.6,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,6.0,WR,10,2018,BUF
14.0,Tyler Lockett,5.0,6.0,67.0,13.4,29.0,2.0,1.0,1.0,18.0,0.0,0.0,1.0,14.5,14.5,97.5,WR,10,2018,SEA
15.0,Kenny Golladay,6.0,13.0,78.0,13.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,51.8,WR,10,2018,DET
16.0,Keenan Allen,6.0,9.0,57.0,9.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,99.3,WR,10,2018,LAC
17.0,Julian Edelman,9.0,12.0,104.0,11.6,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,13.1,WR,10,2018,NE
18.0,Josh Doctson,4.0,4.0,46.0,11.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.0,WR,10,2018,WAS
19.0,Robert Woods,4.0,5.0,89.0,22.3,35.0,2.0,0.0,3.0,17.0,0.0,0.0,1.0,10.6,10.6,29.9,WR,10,2018,LAR
20.0,Robert Foster,3.0,4.0,105.0,35.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.0,WR,10,2018,BUF
21.0,Chris Godwin,7.0,7.0,103.0,14.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,67.1,WR,10,2018,TB
22.0,John Ross,2.0,6.0,39.0,19.5,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.1,WR,10,2018,CIN
23.0,Sterling Shepard,2.0,3.0,9.0,4.5,6.0,0.0,1.0,1.0,27.0,0.0,0.0,1.0,9.6,9.6,23.7,WR,10,2018,NYG
24.0,Rashard Higgins,1.0,1.0,28.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.7,WR,10,2018,CLE
25.0,Nelson Agholor,5.0,7.0,83.0,16.6,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,13.6,WR,10,2018,PHI
26.0,Josh Gordon,4.0,12.0,81.0,20.3,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,1.8,WR,10,2018,NE
27.0,T.Y. Hilton,3.0,7.0,77.0,25.7,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,16.8,WR,10,2018,IND
28.0,Amari Cooper,6.0,10.0,75.0,12.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,97.7,WR,10,2018,DAL
29.0,Danny Amendola,7.0,10.0,72.0,10.3,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.1,WR,10,2018,MIA
30.0,Marquise Goodwin,4.0,5.0,69.0,17.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.3,WR,10,2018,SF
31.0,DeSean Jackson,5.0,8.0,67.0,13.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,4.4,WR,10,2018,TB
32.0,Tyler Boyd,3.0,4.0,65.0,21.7,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,71.3,WR,10,2018,CIN
33.0,Maurice Harris,5.0,5.0,52.0,10.4,20.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,10,2018,WAS
35.0,Adam Humphries,2.0,3.0,53.0,26.5,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.8,WR,10,2018,TB
36.0,Mike Evans,3.0,6.0,51.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,97.8,WR,10,2018,TB
37.0,Larry Fitzgerald,6.0,10.0,50.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3,WR,10,2018,ARI
38.0,Alshon Jeffery,4.0,8.0,48.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,WR,10,2018,PHI
39.0,Brandon LaFell,4.0,6.0,47.0,11.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,10,2018,LV
40.0,Isaiah McKenzie,1.0,1.0,14.0,14.0,14.0,0.0,0.0,3.0,32.0,0.0,0.0,1.0,4.6,4.6,5.5,WR,10,2018,BUF
41.0,Tyrell Williams,4.0,6.0,46.0,11.5,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,4.8,WR,10,2018,LAC
42.0,Keith Kirkwood,2.0,2.0,45.0,22.5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,WR,10,2018,NO
43.0,Marquez Valdes-Scantling,6.0,7.0,44.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,36.0,WR,10,2018,GB
44.0,Dede Westbrook,5.0,10.0,30.0,6.0,11.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,4.3,4.3,0.1,WR,10,2018,JAC
45.0,DeVante Parker,5.0,11.0,43.0,8.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,64.3,WR,10,2018,MIA
46.0,Dontrelle Inman,4.0,4.0,41.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,10,2018,IND
47.0,Allen Hurns,2.0,2.0,40.0,20.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,10,2018,DAL
48.0,Jordan Matthews,3.0,3.0,40.0,13.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,10,2018,PHI
49.0,Calvin Ridley,3.0,5.0,37.0,12.3,31.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,4.0,56.8,WR,10,2018,ATL
50.0,Doug Baldwin,5.0,5.0,39.0,7.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,10,2018,SEA
51.0,Seth Roberts,3.0,3.0,39.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,10,2018,LV
52.0,Cooper Kupp,5.0,8.0,39.0,7.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,100.0,WR,10,2018,LAR
53.0,Antonio Callaway,2.0,2.0,39.0,19.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,10,2018,CLE
54.0,Cole Beasley,4.0,5.0,37.0,9.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,63.2,WR,10,2018,DAL
55.0,Cameron Batson,2.0,3.0,36.0,18.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,10,2018,TEN
56.0,Michael Gallup,2.0,3.0,34.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,72.8,WR,10,2018,DAL
57.0,Leonte Carroo,1.0,1.0,20.0,20.0,20.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,10,2018,MIA
58.0,Breshad Perriman,2.0,2.0,33.0,16.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,2.5,WR,10,2018,CLE
59.0,Kendrick Bourne,4.0,7.0,33.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,23.7,WR,10,2018,SF
60.0,Devin Funchess,3.0,5.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,10,2018,CAR
61.0,Ryan Switzer,2.0,2.0,31.0,15.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,10,2018,PIT
62.0,Demarcus Robinson,3.0,4.0,30.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.8,WR,10,2018,KC
64.0,Kenny Stills,2.0,3.0,26.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.1,WR,10,2018,MIA
66.0,Jarius Wright,3.0,3.0,22.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,10,2018,CAR
67.0,Andre Holmes,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,10,2018,BUF
68.0,Jarvis Landry,2.0,5.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,72.5,WR,10,2018,CLE
69.0,Chris Conley,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.4,WR,10,2018,KC
70.0,Austin Carr,2.0,2.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,10,2018,NO
71.0,Martavis Bryant,3.0,3.0,17.0,5.7,8.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,10,2018,LV
72.0,Golden Tate,2.0,4.0,19.0,9.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,10,2018,PHI
74.0,Quincy Enunwa,4.0,8.0,18.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,10,2018,NYJ
75.0,Cody Core,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,10,2018,CIN
76.0,Jermaine Kearse,2.0,5.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,10,2018,NYJ
77.0,David Moore,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,10,2018,SEA
78.0,Michael Floyd,2.0,3.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,10,2018,WAS
79.0,Dante Pettis,4.0,6.0,12.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,WR,10,2018,SF
81.0,Marvin Hall,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,10,2018,ATL
82.0,Trent Taylor,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,10,2018,SF
84.0,Corey Coleman,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,10,2018,NYG
85.0,Charone Peake,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,10,2018,NYJ
86.0,Darrius Heyward-Bey,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2018,PIT
87.0,Darius Jennings,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,10,2018,TEN
88.0,Christian Kirk,2.0,6.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,79.5,WR,10,2018,ARI
89.0,Justin Hardy,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,10,2018,ATL
90.0,Ryan Grant,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,10,2018,IND
91.0,Brandon Powell,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,10,2018,DET
92.0,Equanimeous St. Brown,2.0,3.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,WR,10,2018,GB
326.0,Dwayne Harris,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2018,LV
385.0,Mike Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,91.9,WR,10,2018,LAC
413.0,Curtis Samuel,4.0,4.0,18.0,4.5,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.1,-0.1,15.7,WR,10,2018,CAR
414.0,Travis Benjamin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,-0.2,-0.2,0.0,WR,10,2018,LAC
415.0,Chester Rogers,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,1.0,-0.4,-0.4,0.6,WR,10,2018,IND
416.0,Rashad Greene,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.9,-0.9,0.0,WR,10,2018,JAC
1.0,Tyreek Hill,10.0,14.0,215.0,21.5,73.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,33.5,33.5,100.0,WR,11,2018,KC
2.0,T.Y. Hilton,9.0,9.0,155.0,17.2,68.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,27.5,27.5,16.8,WR,11,2018,IND
3.0,Tre'Quan Smith,10.0,13.0,157.0,15.7,38.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.7,21.7,7.5,WR,11,2018,NO
5.0,Chris Conley,7.0,8.0,74.0,10.6,27.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,0.4,WR,11,2018,KC
6.0,Stefon Diggs,13.0,18.0,126.0,9.7,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.6,18.6,100.0,WR,11,2018,MIN
7.0,Mike Evans,6.0,7.0,120.0,20.0,41.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,97.8,WR,11,2018,TB
8.0,Julio Jones,6.0,9.0,118.0,19.7,34.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,60.7,WR,11,2018,ATL
9.0,Antonio Brown,5.0,13.0,117.0,23.4,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.7,17.7,84.1,WR,11,2018,PIT
10.0,Kenny Golladay,8.0,14.0,113.0,14.1,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.3,17.3,51.8,WR,11,2018,DET
11.0,Davante Adams,10.0,12.0,166.0,16.6,57.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.6,16.6,100.0,WR,11,2018,GB
12.0,Michael Thomas,4.0,4.0,92.0,23.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,20.6,WR,11,2018,NO
13.0,Keenan Allen,9.0,12.0,89.0,9.9,27.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,15.0,15.0,99.3,WR,11,2018,LAC
15.0,Larry Fitzgerald,2.0,4.0,23.0,11.5,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,0.3,WR,11,2018,ARI
16.0,Josh Reynolds,6.0,8.0,80.0,13.3,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,6.9,WR,11,2018,LAR
17.0,Christian Kirk,3.0,4.0,77.0,25.7,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,79.5,WR,11,2018,ARI
18.0,Robert Woods,4.0,11.0,72.0,18.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,29.9,WR,11,2018,LAR
19.0,Adam Humphries,3.0,5.0,60.0,20.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.8,WR,11,2018,TB
20.0,Curtis Samuel,5.0,7.0,55.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,15.7,WR,11,2018,CAR
21.0,Doug Baldwin,7.0,10.0,52.0,7.4,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.0,WR,11,2018,SEA
22.0,Brandin Cooks,8.0,12.0,107.0,13.4,30.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,10.7,10.7,92.7,WR,11,2018,LAR
23.0,JuJu Smith-Schuster,8.0,10.0,104.0,13.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,18.5,WR,11,2018,PIT
24.0,Tajae Sharpe,5.0,7.0,37.0,7.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,1.1,WR,11,2018,TEN
25.0,DeAndre Hopkins,5.0,6.0,56.0,11.2,16.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.6,9.6,69.3,WR,11,2018,HOU
26.0,Dontrelle Inman,4.0,6.0,34.0,8.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.0,WR,11,2018,IND
27.0,Brandon LaFell,2.0,3.0,29.0,14.5,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,WR,11,2018,LV
28.0,John Ross,2.0,7.0,27.0,13.5,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,0.1,WR,11,2018,CIN
29.0,Adam Thielen,7.0,12.0,66.0,9.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,82.7,WR,11,2018,MIN
30.0,Anthony Miller,2.0,3.0,25.0,12.5,18.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,8.4,8.4,0.3,WR,11,2018,CHI
31.0,Aldrick Robinson,2.0,2.0,24.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,11,2018,MIN
32.0,Courtland Sutton,3.0,6.0,78.0,26.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,67.5,WR,11,2018,DEN
33.0,Keke Coutee,5.0,9.0,77.0,15.4,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,WR,11,2018,HOU
34.0,Tyler Lockett,5.0,5.0,71.0,14.2,34.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.2,7.2,97.5,WR,11,2018,SEA
35.0,Tyler Boyd,4.0,11.0,71.0,17.8,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,71.3,WR,11,2018,CIN
36.0,Taylor Gabriel,7.0,9.0,52.0,7.4,14.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,6.9,6.9,0.1,WR,11,2018,CHI
