rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
280.0,DeAndre Washington,3.0,7.0,2.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3,-1.3,11.0,RB,13,2018,LV
1.0,Derrick Henry,17.0,238.0,14.0,99.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.8,47.8,78.0,RB,14,2018,TEN
2.0,Saquon Barkley,14.0,170.0,12.1,78.0,2.0,1.0,4.0,5.0,27.0,6.8,0.0,0.0,1.0,25.7,25.7,97.6,RB,14,2018,NYG
3.0,Christian McCaffrey,16.0,63.0,3.9,25.0,1.0,2.0,6.0,7.0,38.0,6.3,0.0,0.0,1.0,22.1,22.1,47.2,RB,14,2018,CAR
4.0,Joe Mixon,26.0,111.0,4.3,19.0,0.0,1.0,5.0,6.0,27.0,5.4,0.0,0.0,1.0,19.8,19.8,98.1,RB,14,2018,CIN
5.0,Ezekiel Elliott,28.0,113.0,4.0,20.0,1.0,0.0,12.0,13.0,79.0,6.6,0.0,0.0,1.0,19.2,19.2,99.7,RB,14,2018,DAL
6.0,Brandon Bolden,2.0,60.0,30.0,54.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,10.7,RB,14,2018,MIA
7.0,Aaron Jones,17.0,78.0,4.6,29.0,1.0,1.0,3.0,3.0,28.0,9.3,0.0,0.0,1.0,16.6,16.6,98.9,RB,14,2018,GB
8.0,Austin Ekeler,15.0,66.0,4.4,18.0,0.0,1.0,2.0,5.0,28.0,14.0,0.0,0.0,1.0,15.4,15.4,99.9,RB,14,2018,LAC
9.0,Chris Carson,22.0,90.0,4.1,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,31.7,RB,14,2018,SEA
10.0,Damien Williams,8.0,14.0,1.8,5.0,0.0,1.0,4.0,5.0,16.0,4.0,1.0,0.0,1.0,15.0,15.0,4.4,RB,14,2018,KC
11.0,Nick Chubb,13.0,66.0,5.1,29.0,1.0,1.0,4.0,6.0,17.0,4.3,0.0,0.0,1.0,14.3,14.3,99.8,RB,14,2018,CLE
12.0,Elijah McGuire,17.0,60.0,3.5,34.0,1.0,1.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,14.3,14.3,0.0,RB,14,2018,NYJ
13.0,Dalvin Cook,13.0,55.0,4.2,13.0,0.0,0.0,5.0,7.0,28.0,5.6,1.0,0.0,1.0,14.3,14.3,100.0,RB,14,2018,MIN
14.0,Kenneth Dixon,8.0,59.0,7.4,15.0,0.0,1.0,1.0,1.0,21.0,21.0,0.0,0.0,1.0,14.0,14.0,0.1,RB,14,2018,BAL
15.0,Kenyan Drake,6.0,24.0,4.0,11.0,0.0,0.0,1.0,1.0,55.0,55.0,1.0,0.0,1.0,13.9,13.9,29.4,RB,14,2018,MIA
16.0,Spencer Ware,15.0,75.0,5.0,13.0,0.0,0.0,5.0,5.0,54.0,10.8,0.0,0.0,1.0,12.9,12.9,0.0,RB,14,2018,KC
17.0,Frank Gore,12.0,92.0,7.7,36.0,1.0,0.0,1.0,1.0,24.0,24.0,0.0,0.0,1.0,11.6,11.6,12.2,RB,14,2018,MIA
18.0,Zach Zenner,12.0,54.0,4.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,0.0,RB,14,2018,DET
20.0,Lamar Miller,14.0,33.0,2.4,13.0,0.0,1.0,5.0,6.0,19.0,3.8,0.0,0.0,1.0,11.2,11.2,0.0,RB,14,2018,HOU
21.0,Phillip Lindsay,14.0,30.0,2.1,5.0,0.0,1.0,4.0,7.0,21.0,5.3,0.0,0.0,1.0,11.1,11.1,9.0,RB,14,2018,DEN
22.0,Alvin Kamara,12.0,51.0,4.3,12.0,0.0,0.0,5.0,6.0,36.0,7.2,0.0,0.0,1.0,10.7,10.7,100.0,RB,14,2018,NO
23.0,Jordan Howard,19.0,101.0,5.3,21.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,10.3,10.3,18.7,RB,14,2018,CHI
24.0,Darren Sproles,1.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,34.0,11.3,1.0,0.0,1.0,9.6,9.6,0.1,RB,14,2018,PHI
26.0,Marlon Mack,14.0,33.0,2.4,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,1.6,RB,14,2018,IND
27.0,Jaylen Samuels,11.0,28.0,2.5,9.0,0.0,0.0,7.0,7.0,64.0,9.1,0.0,0.0,1.0,9.2,9.2,0.1,RB,14,2018,PIT
28.0,Doug Martin,16.0,32.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,0.0,RB,14,2018,LV
29.0,Tarik Cohen,9.0,69.0,7.7,32.0,2.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,8.9,8.9,3.0,RB,14,2018,CHI
30.0,Alfred Blue,6.0,21.0,3.5,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,RB,14,2018,HOU
31.0,Ito Smith,11.0,60.0,5.5,17.0,0.0,0.0,3.0,4.0,14.0,4.7,0.0,0.0,1.0,7.4,7.4,0.0,RB,14,2018,ATL
32.0,Trenton Cannon,5.0,3.0,0.6,4.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,6.7,6.7,0.1,RB,14,2018,NYJ
33.0,Gus Edwards,16.0,67.0,4.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,9.6,RB,14,2018,BAL
34.0,Zach Line,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.5,6.5,0.0,RB,14,2018,NO
35.0,Stevan Ridley,5.0,4.0,0.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,RB,14,2018,PIT
36.0,James Develin,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.0,RB,14,2018,NE
37.0,David Johnson,15.0,49.0,3.3,10.0,0.0,0.0,8.0,10.0,12.0,1.5,0.0,0.0,1.0,6.1,6.1,35.4,RB,14,2018,ARI
38.0,Theo Riddick,6.0,28.0,4.7,9.0,0.0,0.0,4.0,4.0,30.0,7.5,0.0,0.0,1.0,5.8,5.8,0.0,RB,14,2018,DET
40.0,Sony Michel,20.0,57.0,2.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,89.4,RB,14,2018,NE
41.0,Jacquizz Rodgers,4.0,16.0,4.0,9.0,0.0,0.0,4.0,5.0,38.0,9.5,0.0,0.0,1.0,5.4,5.4,0.0,RB,14,2018,TB
42.0,Dion Lewis,10.0,13.0,1.3,5.0,0.0,0.0,5.0,5.0,39.0,7.8,0.0,0.0,1.0,5.2,5.2,2.0,RB,14,2018,TEN
43.0,Peyton Barber,14.0,42.0,3.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.4,4.4,1.2,RB,14,2018,TB
44.0,Rashaad Penny,8.0,44.0,5.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,78.9,RB,14,2018,SEA
45.0,Rod Smith,4.0,27.0,6.8,14.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,4.3,4.3,0.0,RB,14,2018,DAL
46.0,Chris Ivory,12.0,42.0,3.5,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,RB,14,2018,BUF
47.0,Leonard Fournette,14.0,36.0,2.6,7.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,4.1,4.1,74.8,RB,14,2018,JAC
48.0,Tevin Coleman,10.0,45.0,4.5,13.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,4.1,4.1,18.5,RB,14,2018,ATL
50.0,Chris Thompson,3.0,23.0,7.7,12.0,0.0,0.0,3.0,5.0,15.0,5.0,0.0,0.0,1.0,3.8,3.8,0.0,RB,14,2018,WAS
51.0,Elijhaa Penny,5.0,21.0,4.2,8.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,3.7,3.7,0.1,RB,14,2018,NYG
52.0,Royce Freeman,6.0,36.0,6.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,5.2,RB,14,2018,DEN
53.0,Josh Adams,7.0,36.0,5.1,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,RB,14,2018,PHI
54.0,Justin Jackson,7.0,12.0,1.7,3.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,0.0,1.0,3.5,3.5,42.5,RB,14,2018,LAC
55.0,LeGarrette Blount,12.0,33.0,2.8,14.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,1.0,1.0,3.1,3.1,0.1,RB,14,2018,DET
56.0,Jalen Richard,8.0,24.0,3.0,8.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.9,2.9,0.7,RB,14,2018,LV
57.0,James White,4.0,13.0,3.3,11.0,0.0,0.0,2.0,4.0,15.0,7.5,0.0,0.0,1.0,2.8,2.8,7.9,RB,14,2018,NE
58.0,Mike Davis,3.0,22.0,7.3,13.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.7,2.7,49.7,RB,14,2018,SEA
59.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,10.5,0.0,0.0,1.0,2.1,2.1,1.0,RB,14,2018,SF
60.0,Giovani Bernard,3.0,7.0,2.3,6.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,2.0,2.0,5.4,RB,14,2018,CIN
61.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,2.0,2.0,27.5,RB,14,2018,CLE
62.0,Adrian Peterson,10.0,16.0,1.6,12.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.9,1.9,4.9,RB,14,2018,WAS
63.0,Justin Davis,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,14,2018,LAR
64.0,Marcus Murphy,4.0,10.0,2.5,6.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,14,2018,BUF
65.0,T.J. Yeldon,1.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,14,2018,JAC
66.0,Byron Marshall,1.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,1.7,1.7,0.1,RB,14,2018,WAS
67.0,Jamaal Williams,4.0,17.0,4.3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,58.2,RB,14,2018,GB
68.0,Nyheim Hines,3.0,1.0,0.3,2.0,0.0,0.0,3.0,5.0,16.0,5.3,0.0,0.0,1.0,1.7,1.7,44.8,RB,14,2018,IND
69.0,Chase Edmonds,3.0,14.0,4.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,85.1,RB,14,2018,ARI
70.0,Devontae Booker,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,1.1,1.1,23.3,RB,14,2018,DEN
71.0,Darrel Williams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,79.6,RB,14,2018,KC
72.0,Alfred Morris,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,14,2018,SF
73.0,Isaiah Crowell,2.0,5.0,2.5,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,14,2018,NYJ
74.0,Cameron Artis-Payne,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,14,2018,CAR
75.0,Rex Burkhead,4.0,2.0,0.5,3.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.5,0.5,31.5,RB,14,2018,NE
76.0,Brian Hill,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,14,2018,ATL
77.0,Latavius Murray,3.0,4.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,22.2,RB,14,2018,MIN
78.0,Andy Janovich,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,14,2018,DEN
79.0,Wendell Smallwood,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,14,2018,PHI
80.0,Anthony Sherman,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,14,2018,KC
81.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,14,2018,LAC
83.0,Taquan Mizzell,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,14,2018,CHI
84.0,LeSean McCoy,2.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,2.0,RB,14,2018,BUF
279.0,Carlos Hyde,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,-3.0,0.0,0.0,1.0,-0.3,-0.3,6.9,RB,14,2018,JAC
280.0,Corey Clement,1.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,0.8,RB,14,2018,PHI
1.0,Derrick Henry,33.0,170.0,5.2,22.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,29.2,29.2,78.0,RB,15,2018,TEN
2.0,Dalvin Cook,19.0,136.0,7.2,26.0,2.0,2.0,1.0,2.0,27.0,27.0,0.0,0.0,1.0,28.3,28.3,100.0,RB,15,2018,MIN
3.0,Joe Mixon,27.0,129.0,4.8,47.0,1.0,2.0,2.0,4.0,1.0,0.5,0.0,0.0,1.0,25.0,25.0,98.1,RB,15,2018,CIN
4.0,Marlon Mack,27.0,139.0,5.1,21.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,1.0,1.0,24.9,24.9,1.6,RB,15,2018,IND
6.0,Damien Williams,10.0,49.0,4.9,22.0,1.0,2.0,6.0,6.0,74.0,12.3,0.0,0.0,1.0,24.3,24.3,4.4,RB,15,2018,KC
7.0,Chris Carson,22.0,119.0,5.4,26.0,3.0,1.0,6.0,6.0,29.0,4.8,0.0,0.0,1.0,20.8,20.8,31.7,RB,15,2018,SEA
8.0,Tevin Coleman,11.0,145.0,13.2,65.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,18.5,RB,15,2018,ATL
9.0,Kalen Ballage,12.0,123.0,10.3,75.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,18.1,18.1,0.1,RB,15,2018,MIA
10.0,Christian McCaffrey,15.0,53.0,3.5,9.0,0.0,0.0,8.0,11.0,67.0,8.4,0.0,0.0,1.0,18.0,18.0,47.2,RB,15,2018,CAR
11.0,Wendell Smallwood,10.0,48.0,4.8,11.0,0.0,2.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,17.7,17.7,0.0,RB,15,2018,PHI
12.0,Jaylen Samuels,19.0,142.0,7.5,25.0,1.0,0.0,2.0,2.0,30.0,15.0,0.0,0.0,1.0,17.2,17.2,0.1,RB,15,2018,PIT
13.0,Gus Edwards,19.0,104.0,5.5,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,9.6,RB,15,2018,BAL
14.0,Alvin Kamara,14.0,67.0,4.8,16.0,0.0,1.0,7.0,9.0,36.0,5.1,0.0,0.0,1.0,16.3,16.3,100.0,RB,15,2018,NO
15.0,David Johnson,11.0,33.0,3.0,10.0,0.0,1.0,3.0,6.0,68.0,22.7,0.0,0.0,1.0,16.1,16.1,35.4,RB,15,2018,ARI
16.0,Jamaal Williams,12.0,55.0,4.6,20.0,1.0,1.0,4.0,5.0,42.0,10.5,0.0,0.0,1.0,15.7,15.7,58.2,RB,15,2018,GB
17.0,Peyton Barber,19.0,85.0,4.5,15.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,14.9,14.9,1.2,RB,15,2018,TB
18.0,Justin Jackson,16.0,58.0,3.6,9.0,0.0,1.0,3.0,4.0,27.0,9.0,0.0,0.0,1.0,14.5,14.5,42.5,RB,15,2018,LAC
19.0,Jordan Howard,19.0,60.0,3.2,9.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,13.5,13.5,18.7,RB,15,2018,CHI
20.0,Latavius Murray,15.0,68.0,4.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,22.2,RB,15,2018,MIN
21.0,Ezekiel Elliott,18.0,87.0,4.8,24.0,1.0,0.0,7.0,8.0,41.0,5.9,0.0,0.0,1.0,12.8,12.8,99.7,RB,15,2018,DAL
22.0,Elijah McGuire,18.0,42.0,2.3,14.0,0.0,1.0,3.0,4.0,29.0,9.7,0.0,1.0,1.0,11.1,11.1,0.0,RB,15,2018,NYJ
23.0,Zach Zenner,10.0,45.0,4.5,17.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.0,RB,15,2018,DET
24.0,Nick Chubb,20.0,100.0,5.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,99.8,RB,15,2018,CLE
25.0,Matt Breida,17.0,50.0,2.9,8.0,0.0,0.0,5.0,5.0,46.0,9.2,0.0,0.0,1.0,9.6,9.6,8.2,RB,15,2018,SF
27.0,Darrel Williams,2.0,13.0,6.5,8.0,0.0,0.0,2.0,2.0,19.0,9.5,1.0,0.0,1.0,9.2,9.2,79.6,RB,15,2018,KC
28.0,Josh Adams,15.0,28.0,1.9,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,RB,15,2018,PHI
29.0,Mike Davis,5.0,21.0,4.2,6.0,0.0,0.0,8.0,8.0,63.0,7.9,0.0,0.0,1.0,8.4,8.4,49.7,RB,15,2018,SEA
31.0,Adrian Peterson,19.0,51.0,2.7,15.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,7.1,7.1,4.9,RB,15,2018,WAS
32.0,Leonard Fournette,11.0,46.0,4.2,25.0,1.0,0.0,3.0,4.0,18.0,6.0,0.0,0.0,1.0,6.4,6.4,74.8,RB,15,2018,JAC
33.0,Nyheim Hines,6.0,19.0,3.2,8.0,0.0,0.0,4.0,6.0,45.0,11.3,0.0,0.0,1.0,6.4,6.4,44.8,RB,15,2018,IND
34.0,Sony Michel,13.0,59.0,4.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,89.4,RB,15,2018,NE
35.0,Jalen Richard,4.0,9.0,2.3,5.0,0.0,0.0,5.0,6.0,67.0,13.4,0.0,1.0,1.0,5.6,5.6,0.7,RB,15,2018,LV
36.0,Saquon Barkley,14.0,31.0,2.2,17.0,0.0,0.0,4.0,10.0,25.0,6.3,0.0,0.0,1.0,5.6,5.6,97.6,RB,15,2018,NYG
39.0,Keith Ford,14.0,46.0,3.3,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,5.3,5.3,0.1,RB,15,2018,BUF
40.0,Detrez Newsome,6.0,34.0,5.7,16.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,5.3,5.3,0.0,RB,15,2018,LAC
41.0,Kenneth Dixon,11.0,48.0,4.4,17.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,0.1,RB,15,2018,BAL
42.0,Darren Sproles,3.0,30.0,10.0,17.0,0.0,0.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,4.6,4.6,0.1,RB,15,2018,PHI
43.0,Phillip Lindsay,14.0,24.0,1.7,11.0,0.0,0.0,4.0,6.0,20.0,5.0,0.0,0.0,1.0,4.4,4.4,9.0,RB,15,2018,DEN
44.0,Chase Edmonds,8.0,22.0,2.8,13.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,4.4,4.4,85.1,RB,15,2018,ARI
45.0,Dion Lewis,7.0,35.0,5.0,17.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,0.0,1.0,4.4,4.4,2.0,RB,15,2018,TEN
46.0,Rex Burkhead,4.0,25.0,6.3,10.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,4.3,4.3,31.5,RB,15,2018,NE
47.0,Ito Smith,9.0,34.0,3.8,16.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,3.9,3.9,0.0,RB,15,2018,ATL
48.0,Doug Martin,9.0,39.0,4.3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,RB,15,2018,LV
49.0,Trenton Cannon,7.0,13.0,1.9,8.0,0.0,0.0,3.0,4.0,24.0,8.0,0.0,0.0,1.0,3.7,3.7,0.1,RB,15,2018,NYJ
50.0,James White,2.0,12.0,6.0,6.0,0.0,0.0,5.0,7.0,25.0,5.0,0.0,0.0,1.0,3.7,3.7,7.9,RB,15,2018,NE
51.0,Marcus Murphy,11.0,35.0,3.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,RB,15,2018,BUF
52.0,Kenyan Drake,1.0,6.0,6.0,6.0,0.0,0.0,3.0,3.0,28.0,9.3,0.0,0.0,1.0,3.4,3.4,29.4,RB,15,2018,MIA
53.0,Giovani Bernard,6.0,7.0,1.2,6.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,3.2,3.2,5.4,RB,15,2018,CIN
54.0,David Williams,5.0,32.0,6.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,RB,15,2018,JAC
56.0,James Develin,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,15,2018,NE
57.0,Byron Marshall,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,1.7,1.7,0.1,RB,15,2018,WAS
58.0,Devontae Booker,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,1.7,1.7,23.3,RB,15,2018,DEN
59.0,Stevan Ridley,3.0,16.0,5.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,15,2018,PIT
60.0,Alfred Blue,9.0,6.0,0.7,5.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,1.5,1.5,0.0,RB,15,2018,HOU
61.0,T.J. Logan,1.0,-3.0,-3.0,0.0,0.0,0.0,4.0,4.0,18.0,4.5,0.0,0.0,1.0,1.5,1.5,0.0,RB,15,2018,ARI
62.0,Rod Smith,3.0,14.0,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,15,2018,DAL
63.0,Frank Gore,5.0,14.0,2.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,12.2,RB,15,2018,MIA
64.0,Chris Thompson,5.0,9.0,1.8,4.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,15,2018,WAS
65.0,Brandon Bolden,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,10.7,RB,15,2018,MIA
66.0,T.J. Yeldon,3.0,6.0,2.0,5.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,15,2018,JAC
67.0,Taquan Mizzell,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,15,2018,CHI
68.0,LeGarrette Blount,7.0,9.0,1.3,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,RB,15,2018,DET
69.0,Patrick DiMarco,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,15,2018,BUF
70.0,Lamar Miller,3.0,8.0,2.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,15,2018,HOU
71.0,Royce Freeman,4.0,7.0,1.8,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8,0.8,5.2,RB,15,2018,DEN
72.0,Aaron Jones,4.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,98.9,RB,15,2018,GB
73.0,Brian Hill,3.0,7.0,2.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,15,2018,ATL
74.0,Jordan Wilkins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,15,2018,IND
75.0,Zach Line,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,15,2018,NO
76.0,John Kelly,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,15,2018,LAR
77.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,1.0,RB,15,2018,SF
78.0,Elijhaa Penny,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,15,2018,NYG
79.0,J.D. McKissic,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,32.9,RB,15,2018,SEA
80.0,DeAndre Washington,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,11.0,RB,15,2018,LV
81.0,Jacquizz Rodgers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,15,2018,TB
