player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Cole Beasley,10.0,13.0,110.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,WR,8,2021,BUF,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Stefon Diggs,5.0,7.0,40.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,WR,8,2021,BUF,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Gabriel Davis,4.0,5.0,29.0,7.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,8,2021,BUF,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Emmanuel Sanders,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2021,BUF,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Isaiah McKenzie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2021,BUF,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Brandin Cooks,6.0,14.0,56.0,9.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,WR,9,2021,HOU,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Danny Amendola,3.0,7.0,49.0,16.3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,9,2021,HOU,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Chris Conley,2.0,3.0,38.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,9,2021,HOU,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Nico Collins,3.0,3.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,9,2021,HOU,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Chris Moore,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,9,2021,HOU,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Rashod Bateman,6.0,8.0,80.0,13.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,WR,10,2021,BAL,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Devin Duvernay,4.0,4.0,28.0,7.0,11.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,4.7,WR,10,2021,BAL,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Marquise Brown,6.0,13.0,37.0,6.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,10,2021,BAL,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Sammy Watkins,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3,WR,10,2021,BAL,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Elijah Moore,8.0,11.0,141.0,17.6,62.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,21.6,WR,11,2021,NYJ,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Jamison Crowder,6.0,7.0,44.0,7.3,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,WR,11,2021,NYJ,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Corey Davis,3.0,7.0,35.0,11.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,11,2021,NYJ,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Braxton Berrios,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2021,NYJ,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Keelan Cole Sr.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2021,NYJ,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
DJ Moore,4.0,10.0,103.0,25.8,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,WR,12,2021,CAR,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Brandon Zylstra,1.0,2.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,12,2021,CAR,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Robby Anderson,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,12,2021,CAR,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Alex Erickson,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,12,2021,CAR,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Kenny Golladay,3.0,5.0,37.0,12.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,13,2021,NYG,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Pharoh Cooper,2.0,3.0,21.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,13,2021,NYG,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Darius Slayton,2.0,7.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,13,2021,NYG,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
John Ross,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2021,NYG,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Braxton Berrios,1.0,1.0,26.0,26.0,4.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,9.6,WR,15,2021,NYJ,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Jamison Crowder,5.0,8.0,40.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,WR,15,2021,NYJ,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Keelan Cole Sr.,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,15,2021,NYJ,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Denzel Mims,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2021,NYJ,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Lil'Jordan Humphrey,3.0,5.0,70.0,23.3,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,16,2021,NO,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Marquez Callaway,4.0,5.0,46.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,16,2021,NO,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Kenny Stills,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,16,2021,NO,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Easop Winston Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2021,NO,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
A.J. Brown,2.0,5.0,41.0,20.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,17,2021,TEN,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Chester Rogers,2.0,2.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,17,2021,TEN,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Nick Westbrook-Ikhine,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2021,TEN,MIA,True,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Jakobi Meyers,4.0,8.0,70.0,17.5,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,WR,18,2021,NE,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Kendrick Bourne,3.0,4.0,24.0,8.0,17.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.2,WR,18,2021,NE,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Nelson Agholor,1.0,3.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,18,2021,NE,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Gunner Olszewski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,NE,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
N'Keal Harry,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,NE,MIA,False,373.0,608.0,61.3,3871.0,7.0,227.7,64.0,23.0,14.0,48.0,380.0,85.4,425.0,1867.0,4.4,109.8,46.0,16.0,13.0,2.0,373.0,4251.0,11.4,250.1,64.0,23.0,13.0,8.0,337.0,106.0,199.0,32.0,95.0,231.0,41.1,11.0,18.0,61.1,109.0,991.0
Deonte Harty,2.0,2.0,72.0,36.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,WR,1,2021,NO,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Chris Hogan,1.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,1,2021,NO,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Marquez Callaway,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,1,2021,NO,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Quintez Cephus,4.0,7.0,63.0,15.8,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,WR,2,2021,DET,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Trinity Benson,1.0,3.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,2,2021,DET,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Kalif Raymond,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,2,2021,DET,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Amon-Ra St. Brown,3.0,5.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,2,2021,DET,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Brandon Aiyuk,4.0,6.0,37.0,9.3,16.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,10.5,WR,3,2021,SF,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Deebo Samuel,5.0,10.0,52.0,10.4,19.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.2,WR,3,2021,SF,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Mohamed Sanu Sr.,3.0,6.0,36.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,3,2021,SF,GB,True,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
Diontae Johnson,9.0,13.0,92.0,10.2,45.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,WR,4,2021,PIT,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
James Washington,4.0,5.0,69.0,17.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,4,2021,PIT,GB,False,379.0,603.0,62.9,3724.0,6.7,219.1,79.0,31.0,18.0,39.0,297.0,86.9,395.0,1855.0,4.7,109.1,38.0,13.0,8.0,0.0,379.0,4021.0,10.6,236.5,79.0,31.0,7.0,5.0,337.0,120.0,194.0,23.0,87.0,203.0,42.9,15.0,33.0,45.5,88.0,718.0
