player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Xavier Grimble,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,TE,12,2017,PIT,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Jesse James,3.0,4.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,TE,12,2017,PIT,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Cameron Brate,2.0,6.0,39.0,19.5,28.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,15.9,TE,13,2017,TB,GB,False,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
O.J. Howard,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,13,2017,TB,GB,False,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Alan Cross,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,13,2017,TB,GB,False,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Antony Auclair,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,13,2017,TB,GB,False,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Randall Telfer,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,14,2017,CLE,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
David Njoku,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,14,2017,CLE,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Greg Olsen,9.0,12.0,116.0,12.9,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.6,TE,15,2017,CAR,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Kyle Rudolph,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,16,2017,MIN,GB,False,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Darren Fells,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,17,2017,DET,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Eric Ebron,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,17,2017,DET,GB,True,348.0,513.0,67.8,3789.0,7.9,236.8,71.0,30.0,11.0,37.0,252.0,102.0,464.0,1793.0,3.9,112.1,37.0,10.0,6.0,4.0,348.0,4041.0,11.6,252.6,71.0,30.0,3.0,2.0,331.0,95.0,211.0,25.0,89.0,208.0,42.8,8.0,10.0,80.0,94.0,832.0
Eric Ebron,2.0,3.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,1,2017,DET,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Jack Doyle,8.0,8.0,79.0,9.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,2,2017,IND,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Brandon Williams,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,2,2017,IND,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Jason Witten,1.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,3,2017,DAL,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
George Kittle,2.0,3.0,35.0,17.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,4,2017,SF,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Zach Ertz,6.0,12.0,61.0,10.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,TE,5,2017,PHI,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Trey Burton,2.0,2.0,16.0,8.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,TE,5,2017,PHI,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Brent Celek,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,5,2017,PHI,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Cameron Brate,6.0,8.0,76.0,12.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,TE,6,2017,TB,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
O.J. Howard,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,6,2017,TB,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Luke Stocker,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,6,2017,TB,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Tyler Higbee,3.0,3.0,13.0,4.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,7,2017,LAR,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
George Kittle,3.0,5.0,27.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,9,2017,SF,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Garrett Celek,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,9,2017,SF,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Jimmy Graham,6.0,9.0,27.0,4.5,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.7,TE,10,2017,SEA,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Nick Vannett,2.0,2.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,10,2017,SEA,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Stephen Anderson,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,11,2017,HOU,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
C.J. Fiedorowicz,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,11,2017,HOU,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Marcedes Lewis,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,12,2017,JAC,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
James O'Shaughnessy,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,12,2017,JAC,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Gerald Everett,2.0,4.0,7.0,3.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,TE,13,2017,LAR,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Derek Carrier,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,13,2017,LAR,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Tyler Higbee,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,13,2017,LAR,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Delanie Walker,5.0,9.0,42.0,8.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,TE,14,2017,TEN,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Niles Paul,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,15,2017,WAS,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Vernon Davis,2.0,5.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,TE,15,2017,WAS,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Rhett Ellison,4.0,7.0,60.0,15.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,TE,16,2017,NYG,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Jerell Adams,4.0,4.0,31.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,TE,16,2017,NYG,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Evan Engram,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,16,2017,NYG,ARI,False,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Jimmy Graham,3.0,6.0,45.0,15.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,17,2017,SEA,ARI,True,343.0,564.0,60.8,3541.0,6.7,221.3,72.0,24.0,15.0,37.0,255.0,83.9,406.0,1434.0,3.5,89.6,37.0,12.0,7.0,1.0,343.0,3796.0,11.1,237.3,72.0,24.0,3.0,2.0,283.0,68.0,187.0,28.0,80.0,224.0,35.7,7.0,16.0,43.8,129.0,1128.0
Tyler Kroft,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,1,2017,CIN,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Tyler Eifert,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,1,2017,CIN,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
David Njoku,3.0,4.0,27.0,9.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,TE,2,2017,CLE,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Randall Telfer,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,2,2017,CLE,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Marcedes Lewis,4.0,5.0,62.0,15.5,30.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,24.2,TE,3,2017,JAC,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
James O'Shaughnessy,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,3,2017,JAC,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Jesse James,3.0,3.0,40.0,13.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,TE,4,2017,PIT,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Jared Cook,3.0,6.0,25.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,TE,5,2017,LV,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Dion Sims,2.0,4.0,42.0,21.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,6,2017,CHI,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Zach Miller,2.0,3.0,25.0,12.5,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,TE,6,2017,CHI,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Kyle Rudolph,5.0,7.0,43.0,8.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,7,2017,MIN,BAL,True,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Anthony Fasano,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,8,2017,MIA,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
Julius Thomas,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,8,2017,MIA,BAL,False,333.0,569.0,58.5,3421.0,6.5,213.8,57.0,18.0,22.0,41.0,280.0,72.4,435.0,1780.0,4.1,111.3,59.0,12.0,5.0,3.0,333.0,3701.0,11.1,231.3,57.0,18.0,4.0,2.0,296.0,87.0,179.0,30.0,82.0,222.0,36.9,6.0,16.0,37.5,96.0,807.0
