rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
83.0,Jeremy Kerley,2.0,4.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,12,2016,SF
85.0,Russell Shepard,2.0,3.0,23.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,12,2016,TB
86.0,James Wright,3.0,6.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,12,2016,CIN
87.0,Sterling Shepard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,2.2,2.2,23.7,WR,12,2016,NYG
88.0,Amari Cooper,4.0,7.0,22.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,97.7,WR,12,2016,LV
89.0,Adam Humphries,1.0,1.0,18.0,18.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.1,2.1,0.8,WR,12,2016,TB
90.0,Steve Smith,4.0,4.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,12,2016,BAL
91.0,Devin Funchess,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,12,2016,CAR
92.0,Andre Roberts,2.0,4.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,12,2016,DET
93.0,Cameron Meredith,2.0,9.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,12,2016,CHI
94.0,John Brown,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,1.3,WR,12,2016,ARI
95.0,Jermaine Kearse,1.0,5.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,12,2016,SEA
96.0,Roger Lewis,1.0,4.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,12,2016,NYG
98.0,Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,12,2016,DAL
99.0,Bryce Treggs,1.0,3.0,11.0,11.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,12,2016,PHI
100.0,Ty Montgomery,2.0,2.0,12.0,6.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.4,1.4,0.6,WR,12,2016,GB
101.0,Robby Anderson,2.0,2.0,34.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,1.4,42.2,WR,12,2016,NYJ
102.0,Marquise Goodwin,2.0,4.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.3,WR,12,2016,BUF
103.0,Braxton Miller,1.0,3.0,12.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,12,2016,HOU
104.0,Charles Johnson,2.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,12,2016,MIN
105.0,Quinton Patton,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,WR,12,2016,SF
106.0,Bradley Marquez,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,12,2016,LAR
107.0,Tajae Sharpe,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.1,WR,12,2016,TEN
108.0,Maurice Harris,2.0,2.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,12,2016,WAS
109.0,Tyler Lockett,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.9,0.9,97.5,WR,12,2016,SEA
110.0,Danny Amendola,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,WR,12,2016,NE
111.0,Travis Benjamin,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2016,LAC
112.0,Brandon Tate,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2016,BUF
113.0,Jeff Janis,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2016,GB
114.0,Tommylee Lewis,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2016,NO
115.0,Alex Erickson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2016,CIN
116.0,Jalin Marshall,2.0,3.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2016,NYJ
117.0,Cecil Shorts,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2016,TB
118.0,Albert Wilson,2.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.8,WR,12,2016,KC
119.0,Jeremy Butler,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2016,LAC
120.0,Cobi Hamilton,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,12,2016,PIT
121.0,Brian Quick,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,12,2016,LAR
374.0,De'Anthony Thomas,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2016,KC
382.0,Devin Hester,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,12,2016,BAL
453.0,Rashad Greene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2016,JAC
473.0,Brittan Golden,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,WR,12,2016,ARI
474.0,Eddie Royal,1.0,1.0,-6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6,-0.6,0.0,WR,12,2016,CHI
475.0,Jordan Norwood,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,WR,12,2016,DEN
1.0,Golden Tate,8.0,10.0,145.0,18.1,66.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,0.1,WR,13,2016,DET
2.0,Tyler Lockett,5.0,6.0,63.0,12.6,40.0,1.0,0.0,1.0,75.0,1.0,0.0,1.0,19.8,19.8,97.5,WR,13,2016,SEA
3.0,Jordy Nelson,8.0,10.0,118.0,14.8,32.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,0.1,WR,13,2016,GB
4.0,Albert Wilson,4.0,4.0,48.0,12.0,21.0,1.0,0.0,1.0,55.0,1.0,0.0,1.0,16.3,16.3,0.8,WR,13,2016,KC
5.0,Brandon LaFell,5.0,7.0,95.0,19.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,0.0,WR,13,2016,CIN
7.0,T.Y. Hilton,9.0,10.0,146.0,16.2,34.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,16.8,WR,13,2016,IND
8.0,Dez Bryant,4.0,6.0,84.0,21.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,2.6,WR,13,2016,DAL
9.0,Michael Crabtree,7.0,11.0,74.0,10.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,0.0,WR,13,2016,LV
10.0,Kenny Britt,2.0,6.0,67.0,33.5,66.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,0.0,WR,13,2016,LAR
11.0,Robby Anderson,4.0,12.0,61.0,15.3,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,42.2,WR,13,2016,NYJ
12.0,Breshad Perriman,2.0,3.0,59.0,29.5,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,2.5,WR,13,2016,BAL
13.0,Amari Cooper,2.0,4.0,59.0,29.5,37.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,11.9,11.9,97.7,WR,13,2016,LV
14.0,DeAndre Hopkins,3.0,8.0,58.0,19.3,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,69.3,WR,13,2016,HOU
15.0,Antonio Brown,6.0,7.0,54.0,9.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,84.1,WR,13,2016,PIT
16.0,Julio Jones,7.0,9.0,113.0,16.1,21.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,60.7,WR,13,2016,ATL
17.0,Dontrelle Inman,2.0,5.0,49.0,24.5,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.0,WR,13,2016,LAC
18.0,Tyrell Williams,2.0,4.0,47.0,23.5,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,4.8,WR,13,2016,LAC
19.0,Josh Bellamy,4.0,6.0,93.0,23.3,31.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,10.5,10.5,0.0,WR,13,2016,CHI
20.0,Jamison Crowder,3.0,8.0,42.0,14.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,23.6,WR,13,2016,WAS
22.0,Julian Edelman,8.0,12.0,101.0,12.6,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,13.1,WR,13,2016,NE
24.0,DeVante Parker,3.0,4.0,34.0,11.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,64.3,WR,13,2016,MIA
25.0,Donte Moncrief,4.0,6.0,26.0,6.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,WR,13,2016,IND
26.0,Jarvis Landry,11.0,14.0,87.0,7.9,26.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,8.6,8.6,72.5,WR,13,2016,MIA
27.0,Chris Hogan,4.0,5.0,23.0,5.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,WR,13,2016,NE
28.0,Malcolm Mitchell,8.0,10.0,82.0,10.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,WR,13,2016,NE
29.0,Sterling Shepard,4.0,8.0,21.0,5.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,23.7,WR,13,2016,NYG
30.0,Paul Turner,6.0,8.0,80.0,13.3,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,WR,13,2016,PHI
31.0,Randall Cobb,3.0,3.0,19.0,6.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,7.6,WR,13,2016,GB
32.0,Aldrick Robinson,2.0,3.0,18.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,WR,13,2016,ATL
33.0,Michael Floyd,3.0,8.0,18.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,WR,13,2016,ARI
34.0,Pierre Garcon,7.0,9.0,78.0,11.1,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,WR,13,2016,WAS
35.0,Larry Fitzgerald,10.0,11.0,78.0,7.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.3,WR,13,2016,ARI
36.0,Brandin Cooks,7.0,9.0,73.0,10.4,39.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,7.7,7.7,92.7,WR,13,2016,NO
37.0,Tyreek Hill,5.0,6.0,53.0,10.6,25.0,1.0,0.0,2.0,19.0,0.0,0.0,1.0,7.2,7.2,100.0,WR,13,2016,KC
38.0,Jermaine Kearse,5.0,9.0,68.0,13.6,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.0,WR,13,2016,SEA
39.0,Cameron Meredith,3.0,4.0,67.0,22.3,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,13,2016,CHI
40.0,Adam Thielen,7.0,9.0,86.0,12.3,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.6,6.6,82.7,WR,13,2016,MIN
41.0,Tyler Boyd,4.0,6.0,66.0,16.5,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,71.3,WR,13,2016,CIN
42.0,Doug Baldwin,7.0,7.0,65.0,9.3,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,WR,13,2016,SEA
43.0,Demaryius Thomas,6.0,10.0,61.0,10.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.1,WR,13,2016,DEN
44.0,DeSean Jackson,1.0,4.0,59.0,59.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,4.4,WR,13,2016,WAS
45.0,Stefon Diggs,8.0,8.0,59.0,7.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,100.0,WR,13,2016,MIN
46.0,Mike Wallace,6.0,7.0,59.0,9.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,WR,13,2016,BAL
48.0,Cody Core,2.0,2.0,58.0,29.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.0,WR,13,2016,CIN
49.0,Mike Evans,3.0,6.0,38.0,12.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,97.8,WR,13,2016,TB
50.0,Ty Montgomery,2.0,3.0,16.0,8.0,10.0,0.0,0.0,6.0,40.0,0.0,0.0,1.0,5.6,5.6,0.6,WR,13,2016,GB
51.0,Freddie Martino,4.0,4.0,56.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.1,WR,13,2016,TB
52.0,Steve Smith,6.0,10.0,53.0,8.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,WR,13,2016,BAL
54.0,Brian Quick,5.0,8.0,48.0,9.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,13,2016,LAR
55.0,Devin Funchess,2.0,4.0,44.0,22.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,13,2016,CAR
56.0,Taylor Gabriel,5.0,6.0,44.0,8.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,WR,13,2016,ATL
57.0,Marqise Lee,3.0,9.0,34.0,11.3,17.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,13,2016,JAC
58.0,Brandon Marshall,4.0,8.0,43.0,10.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,2.6,WR,13,2016,NYJ
59.0,Michael Thomas,4.0,5.0,42.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,20.6,WR,13,2016,NO
60.0,Kamar Aiken,3.0,3.0,41.0,13.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,13,2016,BAL
61.0,Anquan Boldin,4.0,6.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,WR,13,2016,DET
63.0,Sammy Watkins,3.0,9.0,38.0,12.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,7.0,WR,13,2016,BUF
64.0,Seth Roberts,2.0,5.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,13,2016,LV
65.0,Charles Johnson,3.0,5.0,36.0,12.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,13,2016,MIN
66.0,Andre Roberts,4.0,7.0,35.0,8.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,WR,13,2016,DET
67.0,Marquise Goodwin,4.0,8.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.3,WR,13,2016,BUF
68.0,Emmanuel Sanders,3.0,9.0,28.0,9.3,12.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.2,3.2,46.6,WR,13,2016,DEN
70.0,Bryan Walters,3.0,6.0,31.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,13,2016,JAC
71.0,Danny Amendola,3.0,4.0,30.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.1,WR,13,2016,NE
72.0,Dorial Green-Beckham,4.0,10.0,29.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.4,WR,13,2016,PHI
73.0,Nelson Agholor,4.0,5.0,23.0,5.8,8.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.7,2.7,13.6,WR,13,2016,PHI
75.0,Travis Benjamin,2.0,4.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,13,2016,LAC
76.0,Cole Beasley,2.0,4.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,63.2,WR,13,2016,DAL
77.0,Justin Hunter,1.0,4.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,13,2016,BUF
78.0,Kenny Stills,2.0,5.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,13,2016,MIA
79.0,James Wright,2.0,2.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,13,2016,CIN
80.0,Ryan Grant,2.0,2.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,13,2016,WAS
81.0,Jeff Janis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,13,2016,GB
82.0,Adam Humphries,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.8,WR,13,2016,TB
83.0,Eli Rogers,1.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,13,2016,PIT
84.0,Kelvin Benjamin,2.0,9.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,13,2016,CAR
85.0,Jeremy Kerley,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,13,2016,SF
86.0,Davante Adams,1.0,7.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,100.0,WR,13,2016,GB
87.0,Alex Erickson,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,13,2016,CIN
88.0,Cordarrelle Patterson,2.0,3.0,10.0,5.0,5.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.6,1.6,95.1,WR,13,2016,MIN
89.0,Russell Shepard,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,13,2016,TB
90.0,Cecil Shorts,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,13,2016,TB
91.0,Brandon Tate,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,13,2016,BUF
92.0,Terrance Williams,2.0,3.0,13.0,6.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,13,2016,DAL
93.0,Cobi Hamilton,2.0,3.0,11.0,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,13,2016,PIT
94.0,Cody Latimer,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,13,2016,DEN
95.0,Quincy Enunwa,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,13,2016,NYJ
96.0,Pharoh Cooper,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,WR,13,2016,LAR
97.0,Roger Lewis,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,13,2016,NYG
98.0,Brenton Bersin,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,13,2016,CAR
99.0,Chris Moore,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,13,2016,BAL
101.0,Chris Harper,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,13,2016,SF
102.0,Shane Wynn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,13,2016,JAC
103.0,Justin Hardy,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,13,2016,ATL
350.0,De'Anthony Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2016,KC
394.0,Tanner McEvoy,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2016,SEA
463.0,Deonte Thompson,2.0,3.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.1,-0.1,0.0,WR,13,2016,CHI
464.0,Maurice Harris,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,WR,13,2016,WAS
465.0,Corey Brown,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,-0.3,-0.3,0.2,WR,13,2016,CAR
466.0,Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,-1.4,-1.4,0.0,WR,13,2016,DAL
1.0,Chris Hogan,5.0,7.0,129.0,25.8,79.0,2.0,1.0,2.0,7.0,0.0,0.0,1.0,19.6,19.6,0.0,WR,14,2016,NE
3.0,T.Y. Hilton,9.0,13.0,115.0,12.8,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,16.8,WR,14,2016,IND
4.0,Davante Adams,4.0,6.0,104.0,26.0,66.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,100.0,WR,14,2016,GB
5.0,DeSean Jackson,3.0,4.0,102.0,34.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,4.4,WR,14,2016,WAS
6.0,Jordy Nelson,6.0,7.0,41.0,6.8,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.1,16.1,0.1,WR,14,2016,GB
7.0,Emmanuel Sanders,11.0,14.0,100.0,9.1,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,46.6,WR,14,2016,DEN
8.0,Kenny Stills,6.0,7.0,97.0,16.2,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.1,WR,14,2016,MIA
11.0,Taylor Gabriel,3.0,6.0,82.0,27.3,64.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,14.2,14.2,0.1,WR,14,2016,ATL
12.0,Terrance Williams,5.0,6.0,76.0,15.2,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,0.0,WR,14,2016,DAL
13.0,Cameron Meredith,6.0,8.0,72.0,12.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,0.0,WR,14,2016,CHI
14.0,Dontrelle Inman,6.0,7.0,71.0,11.8,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,0.0,WR,14,2016,LAC
15.0,Demaryius Thomas,10.0,16.0,126.0,12.6,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.1,WR,14,2016,DEN
16.0,Pierre Garcon,5.0,6.0,59.0,11.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,0.0,WR,14,2016,WAS
17.0,Sammy Watkins,4.0,6.0,54.0,13.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,7.0,WR,14,2016,BUF
18.0,Marqise Lee,5.0,8.0,113.0,22.6,39.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.0,WR,14,2016,JAC
19.0,Robby Anderson,6.0,11.0,99.0,16.5,40.0,2.0,0.0,2.0,12.0,0.0,0.0,1.0,11.1,11.1,42.2,WR,14,2016,NYJ
20.0,Anquan Boldin,3.0,6.0,49.0,16.3,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.1,WR,14,2016,DET
21.0,Tyreek Hill,6.0,6.0,66.0,11.0,36.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,10.8,10.8,100.0,WR,14,2016,KC
22.0,Adam Thielen,4.0,5.0,101.0,25.3,41.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,82.7,WR,14,2016,MIN
23.0,Malcolm Mitchell,4.0,5.0,41.0,10.3,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,0.0,WR,14,2016,NE
24.0,Devin Funchess,2.0,5.0,33.0,16.5,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.0,WR,14,2016,CAR
