player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Anquan Boldin,3.0,7.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,4,2015,SF,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Tavon Austin,2.0,5.0,6.0,3.0,5.0,0.0,1.0,3.0,22.0,0.0,0.0,1.0,8.8,WR,5,2015,LAR,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Stedman Bailey,3.0,5.0,73.0,24.3,68.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,WR,5,2015,LAR,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Brian Quick,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,5,2015,LAR,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Keenan Allen,14.0,15.0,157.0,11.2,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.7,WR,6,2015,LAC,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Malcom Floyd,5.0,12.0,95.0,19.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,WR,6,2015,LAC,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Dontrelle Inman,3.0,7.0,18.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,WR,6,2015,LAC,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Demaryius Thomas,8.0,11.0,168.0,21.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8,WR,8,2015,DEN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Andre Caldwell,1.0,2.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,8,2015,DEN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Emmanuel Sanders,2.0,5.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,8,2015,DEN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Devin Funchess,3.0,4.0,71.0,23.7,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,WR,9,2015,CAR,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Corey Brown,2.0,4.0,50.0,25.0,39.0,1.0,1.0,1.0,-12.0,0.0,0.0,1.0,9.8,WR,9,2015,CAR,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Jerricho Cotchery,3.0,6.0,82.0,27.3,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,WR,9,2015,CAR,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Lance Moore,3.0,6.0,29.0,9.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,10,2015,DET,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Calvin Johnson,6.0,9.0,81.0,13.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,WR,10,2015,DET,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Golden Tate,4.0,4.0,52.0,13.0,43.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,6.3,WR,10,2015,DET,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Stefon Diggs,6.0,9.0,66.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,11,2015,MIN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Jarius Wright,4.0,5.0,50.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,WR,11,2015,MIN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Mike Wallace,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.6,WR,11,2015,MIN,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Alshon Jeffery,7.0,11.0,90.0,12.9,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,WR,12,2015,CHI,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Marquess Wilson,4.0,5.0,44.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,12,2015,CHI,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Marc Mariani,3.0,3.0,35.0,11.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,12,2015,CHI,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Calvin Johnson,3.0,8.0,44.0,14.7,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,WR,13,2015,DET,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Golden Tate,8.0,10.0,63.0,7.9,13.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.6,WR,13,2015,DET,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Corey Fuller,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,13,2015,DET,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Terrance Williams,3.0,5.0,38.0,12.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,14,2015,DAL,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Cole Beasley,3.0,4.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,14,2015,DAL,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Dez Bryant,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,14,2015,DAL,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Lucky Whitehead,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.5,WR,14,2015,DAL,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Amari Cooper,6.0,9.0,120.0,20.0,41.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,24.0,WR,15,2015,LV,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Michael Crabtree,6.0,11.0,70.0,11.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,15,2015,LV,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Andre Holmes,2.0,8.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,15,2015,LV,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Michael Floyd,6.0,8.0,111.0,18.5,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,WR,16,2015,ARI,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Larry Fitzgerald,4.0,5.0,29.0,7.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,16,2015,ARI,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
John Brown,3.0,4.0,25.0,8.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,WR,16,2015,ARI,GB,True,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Adam Thielen,1.0,1.0,16.0,16.0,16.0,0.0,0.0,2.0,67.0,0.0,0.0,1.0,8.3,WR,17,2015,MIN,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Mike Wallace,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,17,2015,MIN,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Jarius Wright,2.0,3.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,17,2015,MIN,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Stefon Diggs,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,17,2015,MIN,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Cordarrelle Patterson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,WR,17,2015,MIN,GB,False,321.0,551.0,58.3,3642.0,7.1,227.6,68.0,20.0,16.0,43.0,256.0,80.1,420.0,1905.0,4.5,119.1,55.0,13.0,8.0,3.0,321.0,3898.0,12.1,243.6,68.0,20.0,3.0,1.0,300.0,96.0,183.0,21.0,79.0,220.0,35.9,10.0,21.0,47.6,120.0,1107.0
Jermaine Kearse,8.0,10.0,76.0,9.5,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,WR,1,2015,SEA,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Doug Baldwin,7.0,9.0,35.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,1,2015,SEA,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Tyler Lockett,4.0,4.0,34.0,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,WR,1,2015,SEA,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Chris Matthews,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,1,2015,SEA,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Pierre Garcon,6.0,7.0,23.0,3.8,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,WR,2,2015,WAS,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Ryan Grant,3.0,6.0,45.0,15.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,WR,2,2015,WAS,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jamison Crowder,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,2,2015,WAS,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Andre Roberts,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2015,WAS,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Antonio Brown,11.0,13.0,108.0,9.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,WR,3,2015,PIT,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Darrius Heyward-Bey,3.0,3.0,19.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,3,2015,PIT,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Markus Wheaton,2.0,3.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,3,2015,PIT,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
John Brown,7.0,10.0,75.0,10.7,14.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,8.8,WR,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Larry Fitzgerald,7.0,9.0,99.0,14.1,22.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.9,WR,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Michael Floyd,5.0,7.0,59.0,11.8,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,WR,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jaron Brown,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
