player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
C.J. Fiedorowicz,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,6,2015,HOU,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Chris Gragg,2.0,7.0,35.0,17.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,7,2015,BUF,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Charles Clay,3.0,5.0,26.0,8.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,7,2015,BUF,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Jeff Cumberland,1.0,3.0,44.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,TE,9,2015,NYJ,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Crockett Gillmore,4.0,4.0,42.0,10.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,10,2015,BAL,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Maxx Williams,4.0,4.0,40.0,10.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,TE,10,2015,BAL,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Nick Boyle,3.0,3.0,35.0,11.7,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,10,2015,BAL,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Delanie Walker,8.0,10.0,109.0,13.6,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,TE,11,2015,TEN,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Anthony Fasano,2.0,2.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,11,2015,TEN,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Phillip Supernaw,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.4,TE,11,2015,TEN,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Antonio Gates,4.0,6.0,53.0,13.3,27.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,17.3,TE,12,2015,LAC,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Ladarius Green,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,12,2015,LAC,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Delanie Walker,8.0,12.0,92.0,11.5,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,TE,13,2015,TEN,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Craig Stevens,2.0,2.0,11.0,5.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,TE,13,2015,TEN,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Coby Fleener,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,14,2015,IND,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Dwayne Allen,2.0,3.0,-3.0,-1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,TE,14,2015,IND,JAC,False,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Michael Hoomanawanui,1.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,TE,16,2015,NO,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Josh Hill,2.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,16,2015,NO,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Ryan Griffin,3.0,3.0,27.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,17,2015,HOU,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
C.J. Fiedorowicz,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,17,2015,HOU,JAC,True,390.0,602.0,64.8,4291.0,7.5,268.2,71.0,29.0,9.0,36.0,237.0,97.2,464.0,1709.0,3.7,106.8,87.0,15.0,4.0,2.0,390.0,4528.0,11.6,283.0,71.0,29.0,2.0,2.0,362.0,102.0,222.0,38.0,105.0,227.0,46.3,6.0,12.0,50.0,114.0,989.0
Owen Daniels,2.0,2.0,5.0,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,1,2015,DEN,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Mychal Rivera,3.0,5.0,15.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,2,2015,LV,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Lee Smith,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,2,2015,LV,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Clive Walford,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,2,2015,LV,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Heath Miller,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,4,2015,PIT,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Gary Barnidge,8.0,10.0,139.0,17.4,35.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.9,TE,5,2015,CLE,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Jim Dray,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,5,2015,CLE,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Rob Housler,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,5,2015,CLE,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Vance McDonald,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,6,2015,SF,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Jermaine Gresham,4.0,6.0,62.0,15.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,7,2015,ARI,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Antonio Gates,4.0,5.0,56.0,14.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,TE,8,2015,LAC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
John Phillips,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,8,2015,LAC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Ladarius Green,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,8,2015,LAC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Julius Thomas,2.0,5.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,10,2015,JAC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Marcedes Lewis,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,10,2015,JAC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Lance Kendricks,2.0,4.0,43.0,21.5,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,TE,11,2015,LAR,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Jared Cook,4.0,6.0,31.0,7.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,TE,11,2015,LAR,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Gary Barnidge,7.0,11.0,91.0,13.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,TE,12,2015,CLE,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Dion Sims,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,13,2015,MIA,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Jordan Cameron,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,13,2015,MIA,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Cooper Helfet,2.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,14,2015,SEA,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Luke Willson,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,14,2015,SEA,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Travis Kelce,6.0,7.0,73.0,12.2,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,TE,15,2015,KC,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Heath Miller,5.0,6.0,49.0,9.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,TE,16,2015,PIT,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Jesse James,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,16,2015,PIT,BAL,False,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Tyler Eifert,4.0,4.0,51.0,12.8,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,TE,17,2015,CIN,BAL,True,350.0,545.0,64.2,3737.0,7.3,233.6,80.0,30.0,6.0,37.0,220.0,99.6,418.0,1661.0,4.0,103.8,62.0,10.0,7.0,4.0,350.0,3957.0,11.3,247.3,80.0,30.0,3.0,0.0,311.0,80.0,189.0,42.0,86.0,216.0,39.8,4.0,9.0,44.4,103.0,748.0
Mychal Rivera,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,1,2015,LV,CIN,True,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Clive Walford,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,1,2015,LV,CIN,True,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Ladarius Green,5.0,6.0,47.0,9.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,TE,2,2015,LAC,CIN,False,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Maxx Williams,3.0,7.0,44.0,14.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,TE,3,2015,BAL,CIN,True,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Crockett Gillmore,3.0,3.0,40.0,13.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,TE,3,2015,BAL,CIN,True,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Nick Boyle,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,3,2015,BAL,CIN,True,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Travis Kelce,5.0,7.0,49.0,9.8,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,TE,4,2015,KC,CIN,False,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
James O'Shaughnessy,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,4,2015,KC,CIN,False,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
Jimmy Graham,3.0,5.0,30.0,10.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,5,2015,SEA,CIN,False,415.0,646.0,64.2,3976.0,6.6,248.5,64.0,18.0,21.0,42.0,288.0,78.9,344.0,1477.0,4.3,92.3,69.0,8.0,4.0,2.0,415.0,4264.0,10.3,266.5,64.0,18.0,3.0,2.0,307.0,74.0,202.0,31.0,86.0,218.0,39.5,9.0,20.0,45.0,116.0,1063.0
