player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Ed Dickson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,CAR,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Richard Rodgers,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,11,2014,GB,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Andrew Quarless,2.0,2.0,35.0,17.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,GB,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Delanie Walker,5.0,9.0,155.0,31.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,TEN,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Jason Witten,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,13,2014,DAL,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Luke Willson,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,14,2014,SEA,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Tony Moeaki,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,SEA,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Jason Witten,7.0,9.0,69.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,15,2014,DAL,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
James Hanna,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,DAL,PHI,False,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Jordan Reed,2.0,4.0,5.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,16,2014,WAS,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Logan Paulsen,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,WAS,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Larry Donnell,2.0,6.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,NYG,PHI,True,345.0,591.0,58.4,4238.0,7.8,264.9,81.0,30.0,12.0,49.0,357.0,91.6,473.0,1771.0,3.7,110.7,37.0,14.0,10.0,6.0,345.0,4595.0,13.3,287.2,81.0,30.0,4.0,4.0,338.0,88.0,211.0,39.0,88.0,232.0,37.9,3.0,12.0,25.0,121.0,1089.0
Jason Witten,2.0,6.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,1,2014,DAL,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Dante Rosario,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,CHI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Martellus Bennett,7.0,8.0,37.0,5.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,CHI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
John Carlson,3.0,3.0,33.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,ARI,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Zach Ertz,4.0,6.0,43.0,10.8,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3,TE,4,2014,PHI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Travis Kelce,2.0,3.0,15.0,7.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,TE,5,2014,KC,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Anthony Fasano,4.0,7.0,32.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,KC,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Lance Kendricks,1.0,2.0,22.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,LAR,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Jared Cook,4.0,11.0,74.0,18.5,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,LAR,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Virgil Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.3,TE,7,2014,DEN,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Julius Thomas,4.0,6.0,27.0,6.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,DEN,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Lance Kendricks,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,LAR,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Jared Cook,2.0,5.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,LAR,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Jimmy Graham,10.0,13.0,76.0,7.6,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.6,TE,10,2014,NO,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Larry Donnell,3.0,6.0,54.0,18.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,NYG,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Niles Paul,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,WAS,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Logan Paulsen,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,WAS,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Luke Willson,4.0,6.0,39.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,TE,13,2014,SEA,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Tony Moeaki,1.0,2.0,63.0,63.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,SEA,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Mychal Rivera,7.0,7.0,109.0,15.6,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,LV,SF,True,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Antonio Gates,7.0,9.0,92.0,13.1,28.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,LAC,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Darren Fells,2.0,3.0,39.0,19.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,TE,17,2014,ARI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Rob Housler,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,ARI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
John Carlson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,ARI,SF,False,324.0,551.0,58.8,3531.0,6.8,220.7,63.0,29.0,23.0,36.0,200.0,79.4,402.0,1612.0,4.0,100.8,37.0,7.0,4.0,1.0,324.0,3731.0,11.5,233.2,63.0,29.0,3.0,3.0,308.0,83.0,188.0,37.0,88.0,203.0,43.4,7.0,14.0,50.0,122.0,909.0
Virgil Green,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,1,2014,DEN,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Julius Thomas,7.0,8.0,104.0,14.9,35.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,DEN,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Zach Ertz,4.0,6.0,86.0,21.5,27.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,TE,2,2014,PHI,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Marcel Jensen,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,JAC,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Delanie Walker,5.0,7.0,84.0,16.8,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,TEN,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Owen Daniels,5.0,7.0,70.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,BAL,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
C.J. Fiedorowicz,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,HOU,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Jermaine Gresham,10.0,12.0,48.0,4.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,CIN,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Heath Miller,7.0,8.0,112.0,16.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,PIT,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Larry Donnell,4.0,8.0,25.0,6.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,NYG,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Rob Gronkowski,4.0,5.0,71.0,17.8,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,TE,11,2014,NE,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Tim Wright,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,NE,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Marcedes Lewis,1.0,3.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,TE,12,2014,JAC,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Jordan Reed,9.0,11.0,123.0,13.7,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3,TE,13,2014,WAS,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Niles Paul,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,WAS,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Logan Paulsen,1.0,1.0,16.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,WAS,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Jim Dray,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,CLE,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Jordan Cameron,4.0,5.0,41.0,10.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,CLE,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Ryan Griffin,2.0,4.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,15,2014,HOU,IND,False,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
Jason Witten,7.0,7.0,90.0,12.9,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,TE,16,2014,DAL,IND,True,320.0,543.0,58.9,3669.0,7.2,229.3,63.0,27.0,12.0,41.0,263.0,88.7,423.0,1814.0,4.3,113.4,52.0,14.0,9.0,5.0,320.0,3932.0,12.3,245.8,63.0,27.0,7.0,5.0,309.0,103.0,175.0,31.0,67.0,201.0,33.3,4.0,17.0,23.5,101.0,866.0
