rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
26.0,Tyreek Hill,7.0,7.0,68.0,9.7,38.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,8.4,8.4,100.0,WR,11,2017,KC
27.0,Robert Woods,8.0,11.0,81.0,10.1,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,29.9,WR,11,2017,LAR
28.0,Josh Doctson,4.0,7.0,81.0,20.3,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,WR,11,2017,WAS
29.0,Corey Coleman,6.0,11.0,80.0,13.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,WR,11,2017,CLE
30.0,Jamison Crowder,7.0,8.0,72.0,10.3,19.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,7.6,7.6,23.6,WR,11,2017,WAS
32.0,Julio Jones,5.0,10.0,71.0,14.2,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,60.7,WR,11,2017,ATL
33.0,Michael Crabtree,6.0,11.0,51.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,WR,11,2017,LV
34.0,Bruce Ellington,6.0,7.0,63.0,10.5,25.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,6.8,6.8,0.0,WR,11,2017,HOU
35.0,Zay Jones,4.0,7.0,68.0,17.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,6.0,WR,11,2017,BUF
36.0,Dez Bryant,8.0,14.0,63.0,7.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,2.6,WR,11,2017,DAL
39.0,Roger Lewis,3.0,4.0,55.0,18.3,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,WR,11,2017,NYG
41.0,Tavarres King,3.0,5.0,48.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,11,2017,NYG
42.0,JuJu Smith-Schuster,4.0,8.0,47.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,18.5,WR,11,2017,PIT
43.0,Cordarrelle Patterson,4.0,4.0,45.0,11.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,95.1,WR,11,2017,LV
44.0,Marqise Lee,5.0,9.0,45.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,WR,11,2017,JAC
45.0,Cooper Kupp,6.0,7.0,64.0,10.7,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.4,4.4,100.0,WR,11,2017,LAR
46.0,Dontrelle Inman,3.0,5.0,43.0,14.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,11,2017,CHI
47.0,Mike Williams,5.0,8.0,38.0,7.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,91.9,WR,11,2017,LAC
48.0,Chris Godwin,2.0,2.0,38.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,67.1,WR,11,2017,TB
49.0,Tyler Lockett,4.0,5.0,37.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,97.5,WR,11,2017,SEA
50.0,Eric Decker,3.0,3.0,37.0,12.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.6,WR,11,2017,TEN
51.0,Brandon LaFell,3.0,5.0,37.0,12.3,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,11,2017,CIN
52.0,Sammy Watkins,3.0,4.0,36.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,7.0,WR,11,2017,LAR
53.0,Deonte Thompson,3.0,8.0,36.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,11,2017,BUF
54.0,Dede Westbrook,3.0,6.0,35.0,11.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,WR,11,2017,JAC
55.0,Terrance Williams,4.0,7.0,35.0,8.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,11,2017,DAL
56.0,Randall Cobb,3.0,6.0,34.0,11.3,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.4,3.4,7.6,WR,11,2017,GB
57.0,Travis Rudolph,3.0,6.0,34.0,11.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,11,2017,NYG
58.0,Jeremy Maclin,4.0,5.0,34.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,11,2017,BAL
59.0,Golden Tate,3.0,4.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.1,WR,11,2017,DET
60.0,Stefon Diggs,4.0,6.0,32.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,100.0,WR,11,2017,MIN
61.0,Martavis Bryant,2.0,4.0,30.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,11,2017,PIT
62.0,Travis Benjamin,1.0,1.0,21.0,21.0,21.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,11,2017,LAC
63.0,Justin Hardy,3.0,4.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,11,2017,ATL
64.0,Corey Davis,3.0,7.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,29.9,WR,11,2017,TEN
65.0,DeVante Parker,4.0,9.0,26.0,6.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,64.3,WR,11,2017,MIA
66.0,Kendall Wright,2.0,4.0,25.0,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,11,2017,CHI
67.0,Jordy Nelson,2.0,6.0,24.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,WR,11,2017,GB
69.0,Jarius Wright,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,11,2017,MIN
70.0,Jaron Brown,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,11,2017,ARI
71.0,Cody Latimer,1.0,3.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,11,2017,DEN
72.0,Kelvin Benjamin,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,WR,11,2017,BUF
73.0,Brice Butler,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,11,2017,DAL
74.0,John Brown,3.0,6.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.3,WR,11,2017,ARI
76.0,Michael Floyd,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,11,2017,MIN
77.0,Seth Roberts,5.0,9.0,36.0,7.2,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,1.6,0.0,WR,11,2017,LV
78.0,Ricardo Louis,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,11,2017,CLE
79.0,Emmanuel Sanders,2.0,8.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,46.6,WR,11,2017,DEN
80.0,Jordan Taylor,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,11,2017,DEN
81.0,Noah Brown,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,WR,11,2017,DAL
83.0,Braxton Miller,2.0,3.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,11,2017,HOU
86.0,Mike Thomas,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,WR,11,2017,LAR
87.0,De'Anthony Thomas,2.0,2.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,11,2017,KC
88.0,Adam Humphries,2.0,4.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.8,WR,11,2017,TB
89.0,Kalif Raymond,1.0,1.0,12.0,12.0,12.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.1,1.1,3.3,WR,11,2017,NYG
90.0,Tyrell Williams,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,4.8,WR,11,2017,LAC
91.0,Laquon Treadwell,2.0,3.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,WR,11,2017,MIN
92.0,Andre Holmes,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,11,2017,BUF
93.0,Mack Hollins,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.2,WR,11,2017,PHI
94.0,Cole Beasley,2.0,4.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,63.2,WR,11,2017,DAL
95.0,Taylor Gabriel,2.0,2.0,7.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,11,2017,ATL
96.0,Demarcus Robinson,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.8,WR,11,2017,KC
97.0,Brandon Tate,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,11,2017,BUF
98.0,Brandon Coleman,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,11,2017,NO
99.0,Tyler Boyd,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,71.3,WR,11,2017,CIN
100.0,Kenny Britt,2.0,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,11,2017,CLE
377.0,Jaydon Mickens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2017,JAC
393.0,Geronimo Allison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2017,GB
443.0,Nelson Agholor,1.0,5.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,13.6,WR,11,2017,PHI
445.0,Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.1,WR,11,2017,ATL
1.0,Julio Jones,12.0,15.0,253.0,21.1,51.0,7.0,2.0,1.0,15.0,0.0,0.0,1.0,38.8,38.8,60.7,WR,12,2017,ATL
2.0,Antonio Brown,10.0,12.0,169.0,16.9,39.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,30.9,30.9,84.1,WR,12,2017,PIT
3.0,Robby Anderson,6.0,10.0,146.0,24.3,54.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,26.6,26.6,42.2,WR,12,2017,NYJ
4.0,Keenan Allen,11.0,14.0,172.0,15.6,42.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,23.2,23.2,99.3,WR,12,2017,LAC
6.0,Jamison Crowder,7.0,10.0,141.0,20.1,38.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,20.1,20.1,23.6,WR,12,2017,WAS
7.0,Jermaine Kearse,7.0,11.0,105.0,15.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,0.0,WR,12,2017,NYJ
8.0,Brandin Cooks,6.0,7.0,83.0,13.8,37.0,2.0,1.0,1.0,11.0,0.0,0.0,1.0,15.4,15.4,92.7,WR,12,2017,NE
9.0,Nelson Agholor,3.0,6.0,32.0,10.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,13.6,WR,12,2017,PHI
10.0,Sammy Watkins,4.0,9.0,82.0,20.5,31.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,7.0,WR,12,2017,LAR
11.0,Davante Adams,5.0,8.0,82.0,16.4,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,100.0,WR,12,2017,GB
12.0,DeAndre Hopkins,7.0,10.0,125.0,17.9,39.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,69.3,WR,12,2017,HOU
14.0,Tyrell Williams,2.0,3.0,58.0,29.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,4.8,WR,12,2017,LAC
15.0,Randall Cobb,4.0,4.0,58.0,14.5,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,7.6,WR,12,2017,GB
16.0,Cooper Kupp,8.0,11.0,116.0,14.5,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,100.0,WR,12,2017,LAR
17.0,Jaron Brown,1.0,1.0,52.0,52.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.0,WR,12,2017,ARI
18.0,Alshon Jeffery,5.0,9.0,52.0,10.4,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.1,WR,12,2017,PHI
19.0,Cody Latimer,3.0,4.0,48.0,16.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.0,WR,12,2017,DEN
20.0,Devin Funchess,7.0,12.0,108.0,15.4,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.0,WR,12,2017,CAR
21.0,Martavis Bryant,4.0,6.0,40.0,10.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.1,10.1,0.0,WR,12,2017,PIT
22.0,Josh Reynolds,4.0,6.0,37.0,9.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,6.9,WR,12,2017,LAR
23.0,Albert Wilson,3.0,7.0,36.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.8,WR,12,2017,KC
25.0,Zay Jones,3.0,10.0,33.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,6.0,WR,12,2017,BUF
26.0,Adam Thielen,8.0,11.0,89.0,11.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,82.7,WR,12,2017,MIN
27.0,Josh Doctson,2.0,4.0,28.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,12,2017,WAS
28.0,Mike Evans,6.0,12.0,78.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,97.8,WR,12,2017,TB
29.0,Marquise Goodwin,4.0,6.0,78.0,19.5,34.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.3,WR,12,2017,SF
30.0,Tyler Boyd,2.0,2.0,17.0,8.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,71.3,WR,12,2017,CIN
31.0,Stefon Diggs,5.0,7.0,66.0,13.2,37.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,7.5,7.5,100.0,WR,12,2017,MIN
32.0,Louis Murphy,2.0,4.0,14.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.0,WR,12,2017,SF
33.0,Cordarrelle Patterson,3.0,4.0,72.0,24.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,95.1,WR,12,2017,LV
36.0,Jarvis Landry,8.0,9.0,70.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,72.5,WR,12,2017,MIA
37.0,Amari Cooper,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,97.7,WR,12,2017,LV
38.0,A.J. Green,5.0,8.0,66.0,13.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,51.8,WR,12,2017,CIN
39.0,Corey Coleman,3.0,8.0,64.0,21.3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,WR,12,2017,CLE
40.0,Dontrelle Inman,4.0,9.0,64.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,WR,12,2017,CHI
41.0,Kenny Golladay,2.0,4.0,61.0,30.5,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,51.8,WR,12,2017,DET
42.0,DeSean Jackson,8.0,11.0,60.0,7.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4.4,WR,12,2017,TB
43.0,Terrance Williams,4.0,5.0,54.0,13.5,38.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,6.0,6.0,0.0,WR,12,2017,DAL
44.0,Travis Benjamin,3.0,3.0,50.0,16.7,46.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,12,2017,LAC
45.0,Tyreek Hill,7.0,11.0,41.0,5.9,11.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,5.4,5.4,100.0,WR,12,2017,KC
46.0,Johnny Holton,2.0,2.0,53.0,26.5,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,WR,12,2017,LV
47.0,Michael Thomas,5.0,8.0,52.0,10.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,20.6,WR,12,2017,NO
48.0,Kenny Britt,2.0,2.0,52.0,26.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,WR,12,2017,CLE
49.0,Mike Wallace,5.0,11.0,48.0,9.6,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,12,2017,BAL
50.0,Kenny Stills,3.0,6.0,47.0,15.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,WR,12,2017,MIA
51.0,Braxton Miller,5.0,6.0,43.0,8.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,12,2017,HOU
52.0,Dede Westbrook,6.0,10.0,41.0,6.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.1,WR,12,2017,JAC
54.0,Corey Davis,4.0,4.0,39.0,9.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,29.9,WR,12,2017,TEN
55.0,Adam Humphries,4.0,6.0,38.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.8,WR,12,2017,TB
56.0,Chris Moore,3.0,3.0,37.0,12.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,WR,12,2017,BAL
57.0,Dez Bryant,3.0,5.0,37.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,2.6,WR,12,2017,DAL
58.0,Tavarres King,2.0,4.0,36.0,18.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,12,2017,NYG
59.0,Trent Taylor,2.0,3.0,35.0,17.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,12,2017,SF
60.0,Chester Rogers,3.0,4.0,34.0,11.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.6,WR,12,2017,IND
61.0,Brandon LaFell,3.0,6.0,33.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,12,2017,CIN
62.0,Larry Fitzgerald,3.0,8.0,12.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.3,WR,12,2017,ARI
63.0,Tanner McEvoy,2.0,2.0,31.0,15.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,12,2017,SEA
64.0,Rashard Higgins,2.0,3.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.7,WR,12,2017,CLE
65.0,Torrey Smith,4.0,5.0,30.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,12,2017,PHI
67.0,Bruce Ellington,3.0,8.0,29.0,9.7,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,12,2017,HOU
68.0,Kaelin Clay,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,12,2017,CAR
69.0,Seth Roberts,2.0,3.0,26.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,12,2017,LV
70.0,Roger Lewis,3.0,7.0,26.0,8.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,12,2017,NYG
71.0,Jarius Wright,2.0,3.0,25.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,12,2017,MIN
72.0,Demarcus Robinson,2.0,4.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.8,WR,12,2017,KC
73.0,Eric Decker,3.0,4.0,23.0,7.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.6,WR,12,2017,TEN
74.0,Kendrick Bourne,2.0,2.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,23.7,WR,12,2017,SF
75.0,Eli Rogers,3.0,7.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,12,2017,PIT
76.0,Golden Tate,4.0,8.0,7.0,1.8,3.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,2.0,2.0,0.1,WR,12,2017,DET
78.0,Doug Baldwin,2.0,3.0,25.0,12.5,23.0,1.0,0.0,1.0,-5.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,12,2017,SEA
79.0,Cole Beasley,2.0,3.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,63.2,WR,12,2017,DAL
80.0,Demaryius Thomas,5.0,8.0,18.0,3.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,12,2017,DEN
81.0,Alex Erickson,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,12,2017,CIN
82.0,Chris Godwin,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,67.1,WR,12,2017,TB
83.0,Tavon Austin,3.0,4.0,-1.0,-0.3,4.0,0.0,0.0,5.0,17.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,12,2017,LAR
84.0,Donte Moncrief,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,12,2017,IND
85.0,Taylor Gabriel,3.0,3.0,16.0,5.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,12,2017,ATL
86.0,Jordan Matthews,2.0,3.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,12,2017,BUF
87.0,Kendall Wright,2.0,5.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,12,2017,CHI
88.0,T.Y. Hilton,2.0,5.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,16.8,WR,12,2017,IND
89.0,Danny Amendola,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,12,2017,NE
91.0,Marqise Lee,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,12,2017,JAC
92.0,Mack Hollins,2.0,2.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,WR,12,2017,PHI
93.0,Maurice Harris,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,12,2017,WAS
94.0,Emmanuel Sanders,3.0,6.0,12.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,46.6,WR,12,2017,DEN
95.0,Jordy Nelson,3.0,5.0,11.0,3.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,12,2017,GB
97.0,Pharoh Cooper,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,12,2017,LAR
98.0,Harry Douglas,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2017,TEN
99.0,Michael Floyd,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2017,MIN
100.0,Aldrick Robinson,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2017,SF
101.0,Chad Williams,1.0,3.0,8.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2017,ARI
102.0,Taywan Taylor,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2017,TEN
103.0,Jeremy Maclin,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2017,BAL
104.0,Deonte Thompson,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2017,BUF
